koi_period,koi_duration,koi_depth,koi_prad,koi_teq,koi_insol,koi_model_snr,koi_impact
0.07832168471960324,-0.1667746516100859,-1.0507852712654786,-1.085956360631474,-0.7486577299483067,-0.8071937549373044,-1.3523920206298325,-0.13069731444232974
0.28708246743137766,0.3289607186279916,-0.6123653137160168,-0.8179857118602876,-0.6167720363859363,-0.6752613564383828,-0.6677354957211072,-0.07441713242955797
0.02692651711603409,-0.6320625426565164,0.005657971213456942,-0.27003328043747943,-0.18223635874887364,-0.22354532402006744,-0.201858877623752,0.04135091036355284
1.3331357515248687,-1.4237120201360725,-0.6776635643113578,-0.6230462814987443,-0.8027588935561024,-0.8629219618988034,-1.1655844305476601,-0.1699184775548572
-1.2710365294525339,-0.7087601177070965,-1.1142363665728992,-0.9807286490595878,1.3171043822549795,1.3590906119679607,-0.8881789711891058,-0.09337159787427385
-0.17575393749466225,1.0403987634723286,1.6853253759199687,0.6942383211666072,-0.2768789010790376,-0.3228134441960027,1.5408229510914235,-0.22401160586246943
-0.6755008526750593,0.7206640755067227,-1.0346648152412417,-1.0167923241813837,0.2158420810300834,0.19466059463814558,-1.0477582424250296,-0.11261767047967766
0.30773867172697417,-0.7592410753083557,-0.22480696582950455,-0.6069475658441686,-0.5229047625014179,-0.577991191584354,-0.8461472796124858,-0.1712598704940217
2.170367191656004,1.9737468190146192,-0.5810321597371799,-0.17618577678275582,-1.2665035423369624,-1.3041704498614777,-1.0604859932616053,-0.03767463018287796
-0.14060849965934785,0.4706839775295751,-0.43761172767621676,-0.6515477894250961,0.024983531864158286,-0.00638303585184099,-0.7581342826472411,-0.1280728499961383
-0.336148417155104,-1.0240099945018855,-0.4826292249196566,-0.8495466125101107,-0.44117636296249624,-0.4929612593565239,-0.8110913245348657,-0.16685660236763386
-0.08874386664299613,0.6268695139755581,2.1406401247068727,2.7675857981618184,0.76679459182624,0.7765110779827151,2.6578627163651443,0.24897520877336365
2.4971892359326766,1.885789564071902,-0.4905158726447385,-0.7257070252533939,-2.1902114796444296,-1.866341719991339,-1.0477582424250296,-0.09179691920655898
-0.5572896353140309,-0.5812126387030477,-1.1367066232067338,-0.9768353226334553,0.34255489363478275,0.33012014789179106,-0.8110913245348657,-0.06304445316272844
-1.0500285547526655,-0.5753719052991176,1.5277100798697065,1.3252363345940008,1.0283107401938105,1.051404220396416,1.0202695733548477,0.09967234250114014
0.2211405893393559,-0.031743323724766,-1.0222207555455114,-0.7967205382507511,-0.05669117249728872,-0.09137195389218483,-0.3711314551786759,0.02589573084709219
2.1859021606925944,-0.15290387275265052,-0.1371677272109035,-0.41213061020386443,-1.8467532454384699,-1.7242434797671533,-0.8110913245348657,0.02297965924021282
-1.1607221777955354,0.5078625154767173,0.3859684721357899,1.1527111432274633,1.2090772265270278,1.2452570703801242,0.6458555401896469,0.14603788105052207
-1.2119740001154196,-1.2289314371177076,-1.3700361865443997,-1.07692272071696,1.2471054513054116,1.2845631459663063,-0.8644682524187145,-0.1942676754722999
0.055772798396715055,0.08484577010183043,2.2899564593150528,1.3629142689939,-0.39467916360805433,-0.44565924713660576,2.151780609167439,-0.04467320203938845
-1.3913464272825025,-0.7430208976507506,0.2767765909771377,0.9112217607628504,1.4593381141235535,1.5089657503229998,0.6932735837984284,0.13521925538899965
2.157300319743551,1.8657890370795864,-0.7701630212288995,-0.8691990348327748,-1.8581238366216046,-1.7319800740542133,-0.9281635133004543,-0.1992833186361324
1.5556775039882766,0.5629355369525403,-0.2296277157429218,-0.6539768380165857,-1.758863127723768,-1.6740664173346484,-0.8691365832200729,-0.13011410012095384
-0.841672755083278,-1.5045436114013935,-0.5693529819467009,-0.9729638076742644,-0.4671814179656584,-0.5206909318786028,-0.5547213935090258,0.029978231096723307
-1.1744430207408527,-0.8403243069835248,-1.2374567844876627,-0.9317499718913053,1.2776135192046547,1.3143157546183937,-0.3275059488782601,-0.06566891760891987
0.2543331280169493,-0.1979198803643063,-0.04215605720330677,-0.5607862573524375,-0.7486577299483067,-0.8091194423392053,0.47815207207674204,-0.07791641835781321
0.3487974762231757,2.3044438442427664,2.3407878800826905,1.2383889356720397,-0.7223458835051982,-0.783003059887673,2.1281078950177044,-0.22430321302315737
-0.6611039373109435,-0.058703167712892336,2.1755226971542405,1.4568994484360656,0.4887814675016509,0.4826919507781931,2.2873901395932417,-0.04379838055732464
-0.6266790050125355,-0.30268910222839435,2.3564446069056877,2.5829342557305033,0.33879745841508124,0.32385105038759826,1.411724191474433,0.7143802372313103
-1.0020416173754683,0.19983460461965064,-0.7454021987801116,-0.9464540077328848,0.30196451328666707,0.28559950120480143,-0.5547213935090258,0.013968997974955604
-0.3615779181707264,0.15927724538882365,-0.8492320339978408,-0.6515477894250961,0.5496807318192385,0.5473478803558396,-0.39418452271783694,-0.1726887455813926
-0.19565555373372576,-0.7139262214556044,-0.5199212682652805,-0.7504395754235496,-0.1397500085138077,-0.17913423182778784,-0.5355278501861138,-0.2111808907922002
1.849332618326203,-0.49224554276411886,-0.3147694778351272,-0.539843333043579,-1.5052429956927798,-1.5012849441810265,-1.2835074932534147,-0.14583172608203362
-1.1273694621552073,-1.0932411873754593,-0.8791357727735146,-1.0126910444121557,0.5475104575455813,0.5460194607010753,-0.9438668854095947,-0.1032862413376637
0.16549454462930419,-0.31297871472265565,-0.892564294712473,-0.7532430827685969,-0.04847730948204273,-0.08266427251498913,-0.5195477347282678,-0.04554802352145226
-1.02115897942617,-0.14692433037664118,-1.5370187880576205,-1.1137881868705504,0.8324958860802575,0.8445410686015735,-0.6101161235168381,-0.0913303477494583
0.5154840044685901,1.750117045655768,0.27681619204070573,0.8655257478486907,-0.8908212818365175,-0.9503487827076915,0.23705344427587538,0.14020573783676332
2.1781548853708808,1.9461771204938831,0.010582717811989353,-0.6966331401672462,-2.448800653431317,-1.9230679388841838,-0.7860720644858628,-0.1876481929246837
0.001198688713166929,0.31937383504255934,2.1272837505583615,1.5002509820127359,-0.032187891544371995,-0.06584650094860829,2.640672263200961,0.005483229598936647
0.07265061648336013,0.40910732118684645,2.3848225146698656,1.619407275362815,-0.081615733872153,-0.1188657558187222,2.3248735871207673,-0.07674998971506146
-0.5367347436143145,-0.4745361883822163,-0.11704633325611877,1.005109370250838,0.30196451328666707,0.2872765694970478,0.09153329195644001,0.15245323858565665
0.4759623146636563,-0.641076978964929,-0.15929798222003946,-0.5845810954074825,-0.7835929853191795,-0.8449695098665214,-0.23870353424146787,-0.10037016973078433
-0.6870021895268217,-0.5920846838389449,-0.584091356826635,-0.7365901417151745,0.3941613623932987,0.3833366166576467,-0.4316364931706786,-0.12253231394306752
-0.6582819740325684,-0.1899325903063354,-1.1959534473305424,-0.7674337993190022,0.9743162629298057,0.9968226357421499,-0.6544482392132294,-0.22401160586246943
-0.4119163290325982,-0.38278580070580254,-0.1474497285951404,-0.4277387329203447,0.07698410645966572,0.04894179399789429,-0.061081442304097566,0.04776626789868745
1.1560555170445672,1.5940214988290229,-0.5844327173386948,-0.29418390129864896,-0.43474733715360814,-0.485803137071132,-0.2674565872737693,-0.1872691036157894
-1.1890015662711932,-1.3069730873421543,-0.434548623528001,-0.7123398074691148,0.9564079247300318,0.9790019602103712,0.03962620635922928,-0.11086802751555004
0.622482198379662,0.01723396113116414,-0.43174182579109766,-0.5419092945606825,-0.4156295707425527,-0.46574197283892943,-0.8153637510426445,-0.0012237350968858994
-0.2984422128594148,-0.13118436934980732,0.7178707473243218,1.363177080791242,0.35624943289243527,0.34306087818336317,0.9444929264572763,0.15012038130015318
-1.1894162638180292,-0.050908966543072066,2.1381800245633618,1.7208514858265174,1.5425890504584907,1.5976441050113368,2.0999953920037657,-0.0015153422575738362
-1.1249991801481973,-0.7699181316099387,-1.546380647697096,-0.9807286490595878,1.4581797097917952,1.5080473232473233,-1.128484089636553,-0.04846409512833163
1.0167009698880987,2.009403244572032,2.163583975847942,1.6281476188023172,-0.430477104481361,-0.4813776730436585,0.4143446609609939,-0.22430321302315737
-1.1389162367664225,-0.002968475827726203,-1.113594224851948,-1.0086139611245322,0.9349543081071852,0.9543160045525776,-0.9491933148849384,-0.1073687415872948
-1.2702110465223742,-1.429040582060366,-0.3914244977906705,-0.7448664515672833,0.9783556719071674,1.0025486538113524,-0.03340585531565023,-0.2097228549887605
-0.582570918371394,-0.6186119869647915,-0.3435240933469645,-0.6419160849013971,0.32872975862137044,0.31418529354537217,-0.23870353424146787,-0.18027053175927893
-1.2412205566231884,-1.5755674061800298,0.38892596887332265,1.135210359279671,1.2644279536046295,1.3021705813624147,1.0262095937690905,0.1434134166043306
-1.26663125955659,-0.01912975471635483,-0.45774206539210616,0.6925067652299088,1.1196811951586292,1.151300623711436,0.3379296038454677,0.12387573683823885
0.5723335814408238,0.5080839192780708,-0.11540558587538653,-0.49977044927641695,-0.7223458835051982,-0.7818572420864779,-0.5519418675336507,-0.021636236345041474
-0.4193015166702859,0.19750892954745916,2.2430454420863217,1.4865402480466647,0.47171878002927964,0.4646608554008591,2.7677003890281116,-0.1458608867981024
0.9921010072974076,-0.05100585064320544,-0.1526336603510692,-0.4730409003023876,-1.3646291424492574,-1.3897827756590333,-0.5301540740502383,0.05039073234487885
-1.103507802342673,-0.5418197670276612,-0.9099139274834095,-0.8625859354412149,1.1138147513658383,1.144446854077112,-0.8110913245348657,-0.16481535224281832
-0.7837410632998822,-0.08831129553230906,-1.0579778954378727,-0.4087094962229989,1.4306872908534303,1.4787029698431338,-0.39847209980101145,-0.006764271149956699
2.2677571325409764,1.3696691489252464,-1.0126367891190542,-0.9965250765398892,-2.219207305078926,-1.871932306758969,-1.0477582424250296,0.025749927266748237
0.639327546553823,-1.1470225719854843,-0.2646455426175784,-0.13939945847811566,-0.4541205823841669,-0.5055411299034884,-0.6882305375761715,0.0046084081168728365
-1.2110216496427773,-0.8729419022507241,-0.5683676080656455,1.3704955233019138,1.8117292488783112,1.8827798824303414,-0.644671004521272,0.11046180744659377
-0.8030610731869731,2.5673459910486685,0.20552100284173233,0.9667889914045756,0.457922549562991,0.44993557131657386,0.5436109603158787,0.14370502376501856
-0.3585202818780649,-1.1459169954715533,-0.3899521825522269,-0.6092245485063877,0.17990762309428546,0.1565144350862739,-0.731430756602847,-0.030676058326367484
-0.7456442501825827,1.1005550177746906,2.172276920809603,2.1476283252253525,1.1436324368715531,1.175448163194854,1.8792854864039448,-0.007639092632020509
1.921870790815692,-0.11709252751394465,0.6834570841116874,1.2088064463906967,-1.5277899967134925,-1.5187942060567303,0.39901012577877637,0.1498287741394652
0.6206254526562992,-0.4907281943154968,-0.24132457779726207,-0.5650520956681703,-0.7972570161972371,-0.857706240519111,-0.017159884066398966,0.02385448072227663
0.9301660065535239,0.08358062901738463,-0.5421800488866265,-0.7393379131793646,-1.2033805627495826,-1.246694467733466,-0.8552383657357993,0.013939837258886782
0.37104567726280235,0.38914718257804676,-0.28317537612319,0.6026510439348294,-0.6436878683799692,-0.7023012224452423,-0.883361847417592,0.11337787905347313
-0.9946202855363537,0.48500674452897513,2.4185356754079317,2.0270747008207697,1.5642921944591683,1.6206465778476733,1.452944999419389,-0.1129092776403656
-0.1981968946480286,0.5733889757112849,-1.1533645807965591,-0.7617224972842638,0.32493627295739697,0.3104307754464268,-0.36907866599171824,0.03756001727460966
-1.1613142823697078,-0.9908627883892981,2.264175428735384,2.066306641355857,0.34754970630701787,0.33743271164311345,1.4737150162263297,0.6703475559674319
-0.6755015363940995,1.1695646161477173,0.2071505927821727,0.8639041664723859,0.23617541496236782,0.2173185163972054,0.8014295051005582,0.1407889521581392
-1.077154696047189,-0.5350654714532629,-1.3544990117125495,-1.05484213272045,1.0102720504954177,1.0344329470653497,-0.8644682524187145,-0.008805521274772255
-0.5436826421750988,-1.1767861745592592,-0.6657683956442108,-0.9209236886556585,-0.01768228248399372,-0.05072815375685024,-0.41815164037580255,-0.19951660436468277
0.12719081082587963,-0.1150754332977745,-0.15141804927131916,-0.5912153570416305,-0.4892144095839165,-0.5421035620162482,-0.5091242724657541,-0.16131606631456308
0.3997741015947219,0.6675681930005729,-0.4651482295133711,-0.5956738474276069,-0.29036497920410587,-0.33528810985479673,-0.13151764136309427,-0.2006830330074345
0.3109176754556553,-0.32911158398712126,-0.2530758009647981,-0.5095729343799501,-0.5343111387618539,-0.5885982411055916,-0.14835063140587912,0.018313944669205835
2.311408828219831,1.638726259948805,0.08058112096081194,-0.37702672561204853,-2.1974062484760393,-1.8691268114838901,-0.6287190015903296,0.03989287456011316
-1.1161197686565634,-1.1525617903656742,-0.9304784253020737,-0.9501794270664627,0.8833385152719979,0.9002628907618889,-0.738940739324329,-0.18435303200891004
0.48486486970011045,0.6583422033127171,0.7951373109951587,1.6421519521928947,0.7028600612339425,0.7096880641534897,1.4561564058273473,-0.203015890292938
0.5981601491896466,2.4516671490281334,1.6761105801188183,0.7306184898193675,-1.0097943684816346,-1.0679473186297468,1.5998013154716912,-0.12603159987132273
-0.6982913802951407,-0.6602584735792113,-0.8326889917847816,-0.7203290711643316,0.8511110007944593,0.8651586354390813,-0.5575137579871077,-0.0872478474998272
-1.2139956718705835,-1.1971899717879866,0.3128955831993169,0.889925002171349,0.8607672111132084,0.8783666759788569,0.566711774755109,0.14049734499745123
-0.25009916308982494,-0.3966510221333922,-1.0721845482530803,-0.7703072488343214,0.5078794810317616,0.5027140211438875,-0.6544482392132294,-0.19805856856124307
-1.1522659259550267,-1.5189312968617528,-0.1229232962237104,-0.8179857118602876,-0.033808621667403047,-0.06544355639764925,0.29712865940249844,-0.22167874857696593
-0.133080060030192,-0.372845255741178,-0.4382034866818894,-0.6762312566297293,-0.09847339990884192,-0.1361806179815204,-0.2081074690119215,-0.04438159487870051
-0.15881724802391725,-0.06574949598181166,1.9752643262827656,2.0897474355612866,0.5871438743939097,0.5869382242333734,2.899969898260782,0.09034091335912615
-0.609163321989166,0.6470935794297579,1.8913870315213368,1.6988151300499172,1.1707312248153587,1.2040717893030464,1.566544937833253,0.057097697040701396
-0.9759978743716505,0.19057375732055434,2.461431241096509,2.210080599610336,1.8378271264315407,1.9083221495777858,2.480921470148476,-0.1073687415872948
0.868287768699818,1.0017136523063053,1.6722080950219946,1.1196884919288386,-0.6786833627945024,-0.7377525448954293,2.684630906615976,0.026187338007780128
-1.0211527041905235,-0.10632045354508052,-1.0131355204817283,-0.9067475277076501,0.9013160717841844,0.9180465027899886,-0.7058570291633617,0.01860555182989377
0.2674547957048617,1.346602535409669,-0.8812829568190109,-0.7284117786583229,-0.11552939597683387,-0.15355445233794104,-0.4788906810162427,-0.15490070877942846
-0.3560460173678162,-0.8193564349613148,-0.4697355903058384,-0.7703072488343214,-0.2039557603941756,-0.24594451925843347,-0.7022903767255408,-0.09395481219564972
0.46166030658971313,0.9312758389115835,1.8200229668416354,1.3847765976557,-0.5620582621862815,-0.6180190417581402,1.8822606195476896,0.06847037630753093
-0.9029685973086071,-0.3337819734912209,1.6429827852359817,1.8716355948485717,1.9155298976363182,1.990571018774989,1.9707699648285733,0.07896823409229665
0.24576620065258575,-0.6436875039626382,-0.4003741209163128,-0.7230128167228125,-0.6837523992317524,-0.7439197918659314,-0.28681778832866156,-0.023677486469857033
-1.2856387369308113,-0.2863820272227794,-0.4601121548979043,-0.4312556036798758,1.7702788825141946,1.8375478803284966,-0.8416524943368463,-0.22062896279848934
